word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_C,char_freq_I,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam,source
0.0,0.0,0.0,0.0,0.014364565309723965,0.0,0.014364565309723965,0.41071828087679374,0.0,0.41071828087679374,0.41071828087679374,0.0,0.0,0.0,0.0,0.014364565309723965,0.0,0.0,2.59425375298565,0.0,2.8893925314472804,0.0,0.0,0.41071828087679374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358011270633114,0.0,0.0,0.0,0.0,0.12614918626930094,0.0,0.16515450591801284,0.18971272973832845,0.0,1.8847678202325202,20,118,1,smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254359042657909,0.0,0.0,0.0,0.0,0.3406571387332241,0.0,0.24519822204137978,0.4635342522732353,0.0,4.008724649984893,17,61,1,smote
0.0,0.34542994197843235,0.09680591648327509,0.0,0.44223585846170743,0.44223585846170743,0.7876658004401398,0.09680591648327509,0.0,0.0,0.19361183296655018,0.2904177494498253,0.0,0.0,0.0,0.2904177494498253,0.19361183296655018,0.44223585846170743,1.119877273844633,0.8712532483494759,1.3134891068111834,0.0,0.34542994197843235,0.19361183296655018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11166747950190713,0.0,0.0945561063442636,0.8209040974075685,0.030977893274648033,6.501602678213759,132,281,1,smote
2.219310182748239,0.02170039164908638,0.7474315926849502,0.0,1.5044291775369187,0.0,0.04383479113115449,0.0,0.0,0.0329845953066113,0.0329845953066113,0.7582817885094933,0.01085019582454319,0.0,0.0,0.7912663838161047,0.01085019582454319,0.01085019582454319,2.2961295691860046,0.0,0.7912663838161047,0.0,0.0,0.736581396860407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01085019582454319,0.0,0.0,0.736581396860407,0.0,0.13308858355073838,0.0,0.6500808224502806,0.0,0.006553518278024087,124.26899039063784,512,523,1,smote
0.6362931315296857,0.10171076632459557,0.1574747019591345,0.015824900653044843,0.43191439925366304,0.10171076632459557,0.007535666977640396,0.5345823652050901,0.7304682308766409,2.524276291510417,0.32191439925366305,0.12507133395528078,0.20342153264919113,0.0,0.4160894986006182,0.10171076632459557,0.6287574645520453,0.43191439925366304,2.8861297257455742,0.0,1.6045006623130345,0.0,1.6986757616599897,1.0540933964548993,0.0,0.0,0.0,0.0,0.0,0.007535666977640396,0.0,0.0,0.0,0.0,0.0,0.0474747019591345,0.0,0.0,0.10171076632459557,0.10171076632459557,0.0,0.0,0.0,0.0,0.10171076632459557,0.0,0.0,0.0,0.061951103124980936,0.11671893661380112,0.0,0.3625294456155754,0.2641080378265987,0.03385953073700776,9.680808060633776,161,1593,1,smote
0.3205877716668783,0.04595578576393297,0.5897061141665608,0.0,0.5952197575698235,0.1562496715973721,0.0,0.0,0.7055136434032627,0.23566189993049386,0.3205877716668783,1.2724265285416403,0.4014720563882189,0.0,0.0,0.5573524002780246,0.06213264270820107,0.1562496715973721,2.9776462861114634,2.398892016877301,1.4757347145835977,0.0,0.1562496715973721,0.34485305708328046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040442142360670286,0.0,0.0,0.0,0.0,0.02426528541640216,0.0,0.0,0.016176856944268125,0.0,0.19890429006255553,0.0,0.1479563112081376,0.17548504298622575,0.024816124312523804,4.6598339146619265,132,1109,1,smote
0.0,0.3361544244048415,0.08601665711634199,0.0,0.6797789471297906,0.0,1.101950028650974,0.0,0.0,0.08601665711634199,0.0,0.4221710815211835,0.0,0.0,0.0,1.5315912084922652,0.4221710815211835,0.08601665711634199,2.2113701556220557,0.08601665711634199,1.101950028650974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601665711634199,0.0,0.0,0.0,0.0,0.0,0.0,0.08601665711634199,0.0,0.0,0.09942513601977174,0.0,0.33182240597753854,0.014167449407397477,0.0,1.825975326929792,17,158,1,smote
0.0,0.06396366414760402,0.13097321706414156,0.0,0.49005544168547105,0.29207267170479195,0.35603633585239597,0.06396366414760402,0.26499232289721664,0.1979827699806791,0.13097321706414156,0.5570649946020085,0.0,0.0,0.0,0.13097321706414156,0.0,0.26499232289721664,1.7141700766839214,0.0,0.6240745475185461,6.331508875781311,0.0,0.13097321706414156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13097321706414156,0.0,0.0,0.0,0.0,0.0,0.0,0.06396366414760402,0.0,0.0,0.0,0.0,0.052862333693199426,0.0,0.42244720183856144,0.03898737624234912,0.7357893215952099,7.990291965119242,72,495,1,smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359360403237743,0.0,0.0,1.1187241980213791,0.0,0.0,0.0,0.0,5.630603608223305,0.0,0.0,1.1187241980213791,0.0,1.1187241980213791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996061991515542,0.0,0.0,0.0,0.0,0.015614951247582238,0.0,0.3919130905820461,0.015614951247582238,0.0,3.4771584059565592,31,76,1,smote
1.2006497780506757,0.0,0.15458035167560522,0.0,0.0,0.0,0.0,0.0,0.0,0.8656198020294668,0.15458035167560522,2.001082963417793,0.0,0.0,0.0,0.8004331853671172,0.4654032093459081,0.0,6.387596210266939,0.15458035167560522,1.7554467224098396,0.0,0.4002165926835586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547969443591638,0.0,0.0,0.0,0.0,0.0,0.0,0.2222024752536833,0.09813643393791995,0.0,1.612,11,50,1,smote
0.1678319089341351,0.2556638178682702,1.1068575481197036,0.0,0.3630085463951894,0.6113276357365404,0.5213276357365404,0.20468945705383862,0.6286723642634596,0.7696467250778912,0.2556638178682702,1.247831908934135,0.1678319089341351,0.0,0.6286723642634596,0.6633618213172983,0.0973447285269193,1.4603532749221086,2.4609743608144314,0.1678319089341351,1.16,0.0,0.8943361821317298,0.0973447285269193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08030940103470842,0.0,0.22023874605028665,0.19345555515687313,0.013,6.6105490124889394,582,1331,1,smote
0.0,0.0,0.0,0.0,0.0,0.9101028085771354,0.3062737047130071,0.4515238740227649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125474094260142,0.0,0.0,3.3428558351574207,0.0,1.0640712834487789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317916366763123,0.08254420821978664,0.0,2.392521821040933,11,62,1,smote
0.0,0.41012505874911886,1.6567901587726155,0.0,0.41012505874911886,0.0,0.0,0.0,0.0,0.0,0.0,0.41012505874911886,0.0,0.0,0.0,0.41012505874911886,0.0,0.8302501174982377,2.080666979995301,0.0,1.2503751762473567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41012505874911886,0.0,0.0,0.0,0.0,0.06802084312485315,0.0,0.7502376116233259,0.0,0.0,3.850991662750059,121,284,1,smote
0.0,0.0,0.7944945636847488,0.0,0.0,0.0,0.7944945636847488,0.0,0.0,0.0,0.0,0.2545829530743956,0.0,0.0,0.0,0.0,0.0,0.0,2.359707237151323,0.0,2.105124284076927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545829530743956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17942165324010118,0.0,0.0,0.0,0.0,1.2503367706984863,6,27,1,smote
0.3017411026241822,0.14215467761031136,0.6096401869345722,0.0,0.0,0.8939495421551951,0.43030605114472636,0.0,0.0,0.6096401869345722,0.8939495421551951,2.099640186934572,0.5860504578448049,0.0,0.0,3.202671575655588,0.6096401869345722,0.5724607287550377,3.868043849693012,0.0,1.9438957802344936,0.0,0.3017411026241822,0.28430935522062273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20937137733106523,0.0,0.19036269706309866,0.08567700839756605,0.0,1.6804636127527086,8,93,1,smote
0.33906632468778886,0.0,0.33906632468778886,0.0,0.09990173177965267,0.09990173177965267,0.09990173177965267,0.4389680564674415,0.0,0.0,0.09990173177965267,1.0171989740633665,0.0,0.0,1.7027026304973745,0.09990173177965267,0.33906632468778886,0.33906632468778886,2.961916484734596,0.0,2.212727261161917,0.0,1.0171989740633665,0.09990173177965267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33906632468778886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641277486864515,0.0,0.09251597176627915,0.6066338809088048,0.0,3.0529729317127856,12,102,1,smote
0.005084739499853622,0.05508467791508087,0.060169417414934534,0.0,0.033050806749048534,0.05508467791508087,0.4559321960831626,0.016101675082869804,0.08813548466412935,0.4559321960831626,0.20644069466705703,0.23440676191625193,0.027118610665885945,0.0,0.30050837541434894,0.2123728907502196,0.005084739499853622,0.2945761793311864,1.55627121566735,0.0,1.1223728907502195,12.209492917865878,0.8677966498342604,0.016101675082869804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013559551672034,0.0,0.0,0.005084739499853622,0.0,0.0,0.0,0.0,0.0,0.005084739499853622,0.0,0.0,0.0,0.007203380958125963,0.0,0.05818641458272342,0.14627119103344066,1.4497628772038644,13.156848417305763,114,1325,1,smote
0.021474748147919998,0.0,0.5706487962960769,0.0,0.5272863240743154,0.043362472221761594,0.0,0.0,0.0,0.5487610722222355,0.0,0.021474748147919998,0.043362472221761594,0.0,0.0,0.5706487962960769,0.021474748147919998,0.0,1.7311204370363875,0.0,0.5487610722222355,0.0,0.043362472221761594,0.021474748147919998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272863240743154,0.0,0.0,0.0,0.0,0.09491153833337677,0.0,0.9508992248141996,0.028825719629323343,0.0,2.1176224551852316,15,121,1,smote
0.16479224920180635,0.21189905431392098,0.611899054313921,0.0,0.11289319488788536,0.22115727795515414,0.04710680511211463,0.10363497124665219,0.013887335461849774,0.37206219169511073,0.10363497124665219,0.9933826070314546,0.4239612460090317,0.04710680511211463,0.04710680511211463,0.0,0.0,0.37206219169511073,3.310711143785115,0.004629111820616592,1.6859342108701345,0.26443801275272283,0.5507417763587669,0.3619882811479288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009421361022422926,0.18842722044845853,0.0,0.42896430926639684,0.4083278063910621,0.05654907475870431,5.165924361638927,115,1450,1,smote
0.09863044965203246,0.0,0.4601634330578213,0.0,0.4312878338190569,0.20120611729014623,0.4601634330578213,0.0,0.09863044965203246,0.0,0.09863044965203246,0.23008171652891066,0.09863044965203246,0.0,0.0,0.0,0.09863044965203246,0.4601634330578213,2.0289331202044876,0.0,0.5587938827098538,0.0,0.09863044965203246,0.2998365669421787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016175393742933284,0.0,0.08245505590909914,0.18962469755546016,0.03572321388212034,3.4178068934753822,77,211,1,smote
0.0,0.0,0.0,0.0,0.8535946360438469,0.0,0.7681897832951394,0.0,0.0,0.0,0.0,0.17080970549741503,0.0,0.0,0.7681897832951394,0.08540485274870752,0.08540485274870752,1.5363795665902789,1.024404341541262,0.0,0.2562145582461225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681897832951394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535946360438469,0.0,0.0,0.0,0.0,0.2722135121318718,0.0,0.08786024226523284,0.12148117503271974,0.0,4.356739030194664,30,108,1,smote
0.0,0.27237937343324503,1.2269985164119173,0.0,0.6449620453578743,0.24838844794975276,0.0,0.993553791799011,0.0,0.993553791799011,0.0,0.27237937343324503,0.24838844794975276,0.0,0.0,0.27237937343324503,0.7451653438492584,0.5514021462185206,3.120546200870586,0.0,1.5755902628530545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27237937343324503,0.0,0.0,0.0,0.0,0.09518846524855402,0.0,0.8661383824197493,0.0,0.0,4.290379024819225,116,286,1,smote
0.8719472442080398,0.055994368285536625,0.4462448134546208,0.7888040912992127,0.013574392311645242,0.8583728518963946,0.013574392311645242,0.040723176934935726,0.3902504451690842,0.23755186545379173,0.4462448134546208,0.09671754522047235,0.152711913506009,0.0,1.2197777134032326,0.3902504451690842,0.3902504451690842,1.976161828728554,0.4903749222581844,0.0,0.9415160048052217,0.0,0.027148784623290484,0.45981920576626606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038248374807294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902504451690842,0.0,0.0,0.0,0.6674730299640282,0.0,0.1863073501973476,0.4077135450832574,0.10994576172987983,8.836395975150602,259,713,1,smote
0.31783647449814856,0.0,0.0,0.0,0.67919077975216,1.35838155950432,0.9970272542503086,0.0,0.0,0.6356729489962971,0.31783647449814856,0.31783647449814856,0.0,0.0,0.0,0.31783647449814856,1.5891823724907428,0.0,3.9445911862453715,0.0,0.9970272542503086,0.0,1.6762180340024688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25192760224122435,0.15975502463676128,0.0918194259661318,2.0853151638331275,6,41,1,smote
0.0,0.0,0.1591900374358476,0.2569272787242537,0.8322346323202026,0.23684371423382203,0.07765367679797444,0.2569272787242537,0.07765367679797444,0.23684371423382203,0.1591900374358476,0.47757011230754276,0.07765367679797444,0.0,0.0,0.23684371423382203,0.0,0.2569272787242537,1.3790229084549843,1.199749306528705,0.47757011230754276,0.0,0.0,0.07765367679797444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805030163100748,0.32376247357228405,0.0,1.9293515411384328,0.44305013869425897,0.0,3.38077107442645,39,301,1,smote
0.0,0.6858386763225948,0.29362527450233555,0.0,0.9794639508249304,0.29362527450233555,0.0,0.0,0.0,0.0,0.0,0.0,0.6858386763225948,0.0,0.0,0.9794639508249304,0.0,0.0,5.403533388348736,2.0575160289677843,1.665302627147525,0.0,0.29362527450233555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858386763225948,0.0,0.0,0.0,0.0,0.6858386763225948,0.0,0.0,0.0,0.0,0.04152044897259589,0.0,1.0360951279894954,0.3722023378245093,0.0,2.1115964584026625,9,42,1,smote
0.0,0.0,0.0,0.0,2.716029677632316,0.0,0.0,0.2978504759599477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.716029677632316,0.0,0.0,0.0,0.2978504759599477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978504759599477,0.0,0.0,0.0,0.0,0.054251336692704745,0.0,0.10850267338540949,0.10850267338540949,0.0,10.75500677227421,27,79,1,smote
0.07918964714384195,0.10081035285615804,1.0066723147740506,0.0,0.31153443191099905,0.11531043046568584,0.13693113617800193,0.057568941431525855,0.021620705712316095,0.12153443191099904,0.24306886382199808,0.3521552928423707,0.09008627380131706,0.0,0.04324141142463219,0.422172237164523,0.0,0.04324141142463219,1.5740517642807903,0.021620705712316095,1.1605515314522068,0.0,0.06846556808900096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24306886382199808,0.021620705712316095,0.0,0.0,0.0,0.0,0.04291896471438416,0.048910337334252485,0.0,0.4681223225350035,0.02630519194998458,0.0,2.733716835668813,33,769,1,smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323360224154329,0.0,0.0,1.666,5,15,1,smote
0.0,0.0,0.0,0.0,0.0,0.0,1.148194221659455,0.0,0.0,0.3671250859313532,0.0,0.9412221967610805,0.0,0.0,0.0,0.0,0.0,0.0,3.040638615181616,0.0,0.3671250859313532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06662640448383816,0.0,0.0,0.13325280896767633,0.06662640448383816,0.0,2.530926813447963,13,62,1,smote
0.0,0.16450628831135944,0.007109509244123102,0.2284737743452288,0.0,0.0,0.16450628831135944,0.5177378834223245,0.0,0.16450628831135944,0.3386894171116223,0.5031957054229818,0.0,0.0,0.0,0.01454217799934271,0.16450628831135944,0.6773788342232446,0.8489946317787271,0.0,0.6919210122225874,1.8579533738694711,0.3386894171116223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007109509244123102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007109509244123102,0.0,0.0,0.0,0.03300717793759656,0.1452226226889692,0.02806283741782004,0.1132190337201708,0.056125674835640176,0.22837523002252164,3.4870359353837577,38,419,1,smote
